SYMBOL   :   VALUE
MODELSTAT    19.000000000000000
SOLVESTAT     1.000000000000000
OBJEST 1.000000000000000E+51
OBJVAL                    NA
NUMVAR   455.000000000000000
NUMEQU  1666.000000000000000
NUMDVAR    90.000000000000000
NUMNZ  6431.000000000000000
ETSOLVE   875.980000197887400
