SYMBOL   :   VALUE
MODELSTAT     8.000000000000000
SOLVESTAT     8.000000000000000
OBJEST    -1.260502218327819
OBJVAL    -1.194011592149452
NUMVAR   505.000000000000000
NUMEQU  1851.000000000000000
NUMDVAR   100.000000000000000
NUMNZ  7145.000000000000000
ETSOLVE  1558.194999536499400
