SYMBOL   :   VALUE
MODELSTAT     1.000000000000000
SOLVESTAT     1.000000000000000
OBJEST    -0.979301294325516
OBJVAL    -0.979301294325516
NUMVAR   139.000000000000000
NUMEQU  1360.000000000000000
NUMDVAR   135.000000000000000
NUMNZ  5539.000000000000000
ETSOLVE    12.222999986261130
