SYMBOL   :   VALUE
MODELSTAT     1.000000000000000
SOLVESTAT     1.000000000000000
OBJEST     0.654510745749056
OBJVAL     0.654510745749056
NUMVAR    85.000000000000000
NUMEQU   809.000000000000000
NUMDVAR    80.000000000000000
NUMNZ  4085.000000000000000
ETSOLVE    37.548999837599695
