SYMBOL   :   VALUE
MODELSTAT     1.000000000000000
SOLVESTAT     1.000000000000000
OBJEST    -0.388514093751375
OBJVAL    -0.388514093751375
NUMVAR    41.000000000000000
NUMEQU   334.000000000000000
NUMDVAR    33.000000000000000
NUMNZ  2681.000000000000000
ETSOLVE     9.210000210441649
