SYMBOL   :   VALUE
MODELSTAT     1.000000000000000
SOLVESTAT     1.000000000000000
OBJEST    -0.021092949827922
OBJVAL    -0.021092949827922
NUMVAR   154.000000000000000
NUMEQU  1511.000000000000000
NUMDVAR   150.000000000000000
NUMNZ  6154.000000000000000
ETSOLVE    82.228999771177770
