SYMBOL   :   VALUE
MODELSTAT     1.000000000000000
SOLVESTAT     1.000000000000000
OBJEST    -0.705128608800376
OBJVAL    -0.705128608800376
NUMVAR   330.000000000000000
NUMEQU  1196.000000000000000
NUMDVAR    65.000000000000000
NUMNZ  4640.000000000000000
ETSOLVE  1007.542000338435200
