SYMBOL   :   VALUE
MODELSTAT     1.000000000000000
SOLVESTAT     1.000000000000000
OBJEST    -0.458050650032715
OBJVAL    -0.458050650032715
NUMVAR   355.000000000000000
NUMEQU  1286.000000000000000
NUMDVAR    70.000000000000000
NUMNZ  4995.000000000000000
ETSOLVE   622.790999966673600
