SYMBOL   :   VALUE
MODELSTAT     1.000000000000000
SOLVESTAT     1.000000000000000
OBJEST    -1.618395225639071
OBJVAL    -1.618395225639071
NUMVAR   305.000000000000000
NUMEQU  1106.000000000000000
NUMDVAR    60.000000000000000
NUMNZ  4285.000000000000000
ETSOLVE  1126.811000495217700
