SYMBOL   :   VALUE
MODELSTAT     1.000000000000000
SOLVESTAT     1.000000000000000
OBJEST    -1.730270739503833
OBJVAL    -1.730270739503833
NUMVAR    94.000000000000000
NUMEQU   907.000000000000000
NUMDVAR    90.000000000000000
NUMNZ  3694.000000000000000
ETSOLVE     4.452000092715025
