SYMBOL   :   VALUE
MODELSTAT    19.000000000000000
SOLVESTAT     1.000000000000000
OBJEST 1.000000000000000E+51
OBJVAL                    NA
NUMVAR   204.000000000000000
NUMEQU   821.000000000000000
NUMDVAR    50.000000000000000
NUMNZ  2819.000000000000000
ETSOLVE   221.359000378288330
