SYMBOL   :   VALUE
MODELSTAT     1.000000000000000
SOLVESTAT     1.000000000000000
OBJEST    -0.934129000930252
OBJVAL    -0.934129000930252
NUMVAR    60.000000000000000
NUMEQU   556.000000000000000
NUMDVAR    55.000000000000000
NUMNZ  2810.000000000000000
ETSOLVE     9.040000126697123
