SYMBOL   :   VALUE
MODELSTAT     8.000000000000000
SOLVESTAT     8.000000000000000
OBJEST    -0.688898782345768
OBJVAL     1.242860185288717
NUMVAR   654.000000000000000
NUMEQU  2215.000000000000000
NUMDVAR   108.000000000000000
NUMNZ  9339.000000000000000
ETSOLVE   667.881000065244700
