SYMBOL   :   VALUE
MODELSTAT     1.000000000000000
SOLVESTAT     1.000000000000000
OBJEST     0.401310881260997
OBJVAL     0.401310881260997
NUMVAR    97.000000000000000
NUMEQU   907.000000000000000
NUMDVAR    90.000000000000000
NUMNZ  6397.000000000000000
ETSOLVE    38.269000081345440
