SYMBOL   :   VALUE
MODELSTAT     1.000000000000000
SOLVESTAT     1.000000000000000
OBJEST    -1.004763794061237
OBJVAL    -1.004763794061237
NUMVAR   103.000000000000000
NUMEQU  1000.000000000000000
NUMDVAR    99.000000000000000
NUMNZ  4063.000000000000000
ETSOLVE    18.670999864116310
