SYMBOL   :   VALUE
MODELSTAT    19.000000000000000
SOLVESTAT     1.000000000000000
OBJEST 1.000000000000000E+51
OBJVAL                    NA
NUMVAR   284.000000000000000
NUMEQU  1149.000000000000000
NUMDVAR    70.000000000000000
NUMNZ  3945.000000000000000
ETSOLVE   323.053999850526450
