SYMBOL   :   VALUE
MODELSTAT    19.000000000000000
SOLVESTAT     1.000000000000000
OBJEST 1.000000000000000E+51
OBJVAL                    NA
NUMVAR   284.000000000000000
NUMEQU  1141.000000000000000
NUMDVAR    70.000000000000000
NUMNZ  3939.000000000000000
ETSOLVE   791.949000419117500
