SYMBOL   :   VALUE
MODELSTAT     1.000000000000000
SOLVESTAT     1.000000000000000
OBJEST    -0.070704201399294
OBJVAL    -0.070704201399294
NUMVAR   365.000000000000000
NUMEQU  1327.000000000000000
NUMDVAR    72.000000000000000
NUMNZ  5141.000000000000000
ETSOLVE   920.903000095859200
