SYMBOL   :   VALUE
MODELSTAT     8.000000000000000
SOLVESTAT     8.000000000000000
OBJEST     0.316127398699697
OBJVAL     0.316331250688366
NUMVAR   584.000000000000000
NUMEQU  1777.000000000000000
NUMDVAR    72.000000000000000
NUMNZ  8402.000000000000000
ETSOLVE   737.575000058859600
