SYMBOL   :   VALUE
MODELSTAT     8.000000000000000
SOLVESTAT     8.000000000000000
OBJEST     0.619737808315597
OBJVAL     0.654987457754443
NUMVAR   405.000000000000000
NUMEQU  1481.000000000000000
NUMDVAR    80.000000000000000
NUMNZ  5717.000000000000000
ETSOLVE  1009.327999502420400
