SYMBOL   :   VALUE
MODELSTAT    19.000000000000000
SOLVESTAT     1.000000000000000
OBJEST 1.000000000000000E+51
OBJVAL                    NA
NUMVAR   495.000000000000000
NUMEQU  1800.000000000000000
NUMDVAR    98.000000000000000
NUMNZ  6991.000000000000000
ETSOLVE  1143.417000118643000
