SYMBOL   :   VALUE
MODELSTAT     1.000000000000000
SOLVESTAT     1.000000000000000
OBJEST    -0.096775563016061
OBJVAL    -0.096775563016061
NUMVAR    85.000000000000000
NUMEQU   778.000000000000000
NUMDVAR    77.000000000000000
NUMNZ  6245.000000000000000
ETSOLVE    69.981000549159940
