SYMBOL   :   VALUE
MODELSTAT     8.000000000000000
SOLVESTAT     8.000000000000000
OBJEST    -0.891488325610342
OBJVAL    -0.826126567397104
NUMVAR   608.000000000000000
NUMEQU  1841.000000000000000
NUMDVAR    75.000000000000000
NUMNZ  8743.000000000000000
ETSOLVE  1226.060999650508200
