SYMBOL   :   VALUE
MODELSTAT     1.000000000000000
SOLVESTAT     1.000000000000000
OBJEST    -0.975141594537700
OBJVAL    -0.975141594537700
NUMVAR   144.000000000000000
NUMEQU  1411.000000000000000
NUMDVAR   140.000000000000000
NUMNZ  5744.000000000000000
ETSOLVE    21.990999835543334
