SYMBOL   :   VALUE
MODELSTAT     8.000000000000000
SOLVESTAT     8.000000000000000
OBJEST     0.160962614183184
OBJVAL     0.295994214465577
NUMVAR   712.000000000000000
NUMEQU  2177.000000000000000
NUMDVAR    88.000000000000000
NUMNZ 10272.000000000000000
ETSOLVE  1546.937999641522800
